"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"14255",1.39355719093885,3.74142594121829,1.49582612182234,2.50124388565977,0.0123757919910207,0.0264669668864335
"14256",103.289026824678,-1.55371596629085,0.621201100484321,-2.50114812269245,0.0123791390899236,0.0264706562862817
"14257",6.0949271217586,3.30088846080455,1.31976786916601,2.50111291381146,0.0123803699092475,0.026471431318896
"14258",1105.03716904496,-0.550112100095581,0.219985234613133,-2.50067737983874,0.0123956041141617,0.0265021458701154
"14259",2466.92409403618,-0.652178577479218,0.260804783434547,-2.50063886440523,0.0123969521143569,0.0265031691040085
"14260",264.657615237919,1.304845722023,0.521823733185311,2.50054882336986,0.012400103963714,0.0265080483330896
"14261",2.77282416069538,-3.38543926629772,1.35391100096412,-2.50048877945961,0.0124022061704973,0.0265106831850108
"14262",3.13501887013403,-3.5663990915001,1.42667467402684,-2.49979841685548,0.0124263992523564,0.0265605353252581
"14263",2080.03830873563,1.68380974879995,0.673618827625911,2.49964769353959,0.0124316867589263,0.0265699739997972
"14264",8.84429945866625,-2.66688137894233,1.0670037813621,-2.49941136622579,0.0124399813405996,0.0265805130551054
"14265",1.38781226644842,3.741453805133,1.49692902533392,2.49941963968426,0.0124396908771895,0.0265805130551054
"14266",1.86513755092375,-3.78937063744689,1.51607789865172,-2.49945642029138,0.0124383996615373,0.0265805130551054
"14267",22.1337226790934,1.14807263881683,0.459337858644196,2.49940782631229,0.0124401056212173,0.0265805130551054
"14268",216.779309388873,-0.838375579706159,0.335445975181347,-2.49928644769972,0.0124443676926112,0.0265877561495346
"14269",284.632897348128,1.21379880855559,0.485685572918723,2.49914528294772,0.0124493261582366,0.0265964859911476
"14270",797.050908195018,-0.577532902033834,0.23109993413628,-2.49906130087109,0.0124522768906632,0.026600925629641
"14271",4.14979267525289,-3.92751965361944,1.57162467983664,-2.49901882046526,0.0124537696868037,0.0266022503771651
"14272",296.694997197379,-0.777112572710144,0.311014817343455,-2.49863520763378,0.0124672573340671,0.0266291951073222
"14273",3.02075254099231,-3.40011372961657,1.36096941978102,-2.49830281283149,0.0124789546382071,0.0266523122813078
"14274",2680.4195390598,-2.02569079289365,0.810901977132106,-2.49807109862754,0.0124871146397573,0.0266678718423961
"14275",67.8106291228587,0.820071474331353,0.328297475496182,2.49795242285039,0.0124912957318769,0.0266749323355891
"14276",3297.27429000336,0.602713074618894,0.241302196716659,2.49775212501116,0.0124983552805341,0.0266862689901101
"14277",115.073730935562,-1.5934830750305,0.637965902285806,-2.49775586645167,0.0124982233801311,0.0266862689901101
"14278",114.753385397131,-2.3150099915633,0.926857057553023,-2.49769904938213,0.0125002265367017,0.0266883951355101
"14279",4025.96694934047,0.462349275119814,0.185123220132299,2.49752178462212,0.0125064780539303,0.0266986674644683
"14280",1.79051738145657,4.09902072104417,1.64125278806279,2.49749505430077,0.0125074209804201,0.0266986674644683
"14281",6.68464806794698,-2.82452524125831,1.13094641374677,-2.49748812757698,0.0125076653346041,0.0266986674644683
"14282",42.5667997126375,1.17288661670821,0.469635547806982,2.4974400302216,0.0125093621826324,0.0267004198834453
"14283",2536.21619837977,0.840821185912017,0.336702991988979,2.49721922857026,0.0125171545585741,0.0267151816539644
"14284",687.900625326639,0.906744580214607,0.363139343801344,2.49696045248857,0.0125262925715618,0.0267328131301798
"14285",2792.5227246996,-0.71306602218996,0.285578622791335,-2.49691666421047,0.0125278394263863,0.0267342427073125
"14286",1905.33381903208,0.761065349021861,0.304822551338955,2.49674883199693,0.0125337697958718,0.026745025791499
"14287",1.84667109784585,-3.77952979084834,1.51397708339164,-2.4964247030618,0.012545229963185,0.0267676062292805
"14288",535.052363960896,-0.493459824806366,0.197741873881297,-2.49547460596325,0.0125788758459355,0.0268375175873109
"14289",6.0189522293856,-2.60160076952559,1.04256267380619,-2.49539028673226,0.0125818657074389,0.0268420179316655
"14290",286.534318336737,0.859678926757628,0.344529062777475,2.49522905216527,0.0125875846488615,0.0268523394286841
"14291",5.68840702673814,-2.23726453055702,0.896722119083546,-2.49493626057035,0.0125979757627881,0.026872625649208
"14292",7.11716885161527,1.66733158067259,0.668300720566449,2.49488221299442,0.0125998947303101,0.0268748384382013
"14293",10.6905467377447,1.44403631853816,0.578822496243525,2.49478264564655,0.0126034305618512,0.0268804993526532
"14294",2746.31545690423,0.686603805085229,0.275263641083189,2.494349789109,0.012618812357858,0.0269095401131126
"14295",1847.42840686823,-0.826020453289102,0.331155148362812,-2.49436089812536,0.0126184173851378,0.0269095401131126
"14296",1.37152701280845,3.74153320174759,1.50009339374036,2.49420017270951,0.0126241329228215,0.0269190030791334
"14297",3.34603852536239,-3.6655375370673,1.46969972519416,-2.49407241100425,0.0126286778767047,0.0269268109668788
"14298",528.079358813015,0.443465363471985,0.177819743690464,2.49390396290267,0.0126346724092725,0.0269377083315332
"14299",18.6955547917333,1.26999151287696,0.509253830615953,2.49382810010654,0.0126373729476484,0.0269415817145335
"14300",818.558299056549,0.50150656806871,0.201118108644348,2.49359230478624,0.0126457699729674,0.0269575980318837
"14301",10.100234912231,-1.70408651051584,0.683586906836447,-2.49286007890662,0.0126718771272472,0.0270113630058739
"14302",916.135291597972,-2.36735052716799,0.949822037325086,-2.49241482523925,0.0126877757441064,0.0270433614727549
"14303",2023.81132998754,-1.15389276496749,0.462998739944857,-2.49221577817883,0.0126948888014371,0.0270566307923517
"14304",982.272335808268,0.414647909730877,0.166393482405772,2.49197206366355,0.0127036028815899,0.0270714177030679
"14305",3608.95076275057,0.566369458469885,0.227275365991176,2.49199668428594,0.0127027223240574,0.0270714177030679
"14306",612.151625009554,0.548213047978014,0.220035474346646,2.491475747744,0.0127213651658626,0.027107374228726
"14307",32.6368647634682,-1.28857884847669,0.517295000568777,-2.49099420458321,0.0127386197647449,0.0271422440000339
"14308",206.787366334128,0.580130412924135,0.232896198405506,2.49093981308378,0.0127405700159935,0.0271445021224173
"14309",3.63315946684115,-4.75773502695745,1.91030194634344,-2.4905670206034,0.0127539439059802,0.0271710969340905
"14310",10.2231317097493,-2.06980967019178,0.831102610861817,-2.49043817591366,0.0127585690836185,0.0271771518373996
"14311",2.35561986130566,-4.14200556528855,1.66315642359451,-2.49044858711281,0.0127581952944657,0.0271771518373996
"14312",28.3192774082881,2.29971436918549,0.923499431641865,2.4902174169148,0.0127664971882506,0.0271921394834147
"14313",3.47622102935993,3.37534765362829,1.3556378097312,2.48985948119695,0.0127793609777325,0.0272176371162718
"14314",1398.65225852825,0.704950893638763,0.283146769796469,2.48970134515571,0.0127850478538405,0.0272278467777333
"14315",2.37580417998677,-4.16368854236461,1.67252977014067,-2.48945556407909,0.0127938910593655,0.0272434863908614
"14316",5.40102458224849,1.91824259362473,0.770549506838794,2.48944756514657,0.0127941789519607,0.0272434863908614
"14317",19.9023858031257,-1.20966724195149,0.486067533215653,-2.48868142652679,0.0128217799204236,0.0273003519657884
"14318",2.26416316406199,-4.09576560653732,1.64577429517059,-2.48865571576617,0.0128227070913205,0.0273004192604982
"14319",6.82689492338336,2.34226631031903,0.941250570177786,2.48846203607251,0.0128296933959207,0.0273133859544134
"14320",15.4901685403982,-1.31807753982787,0.529749196652065,-2.48811616545701,0.0128421778239523,0.0273380550827766
"14321",2376.57015236787,0.638645652464561,0.256697683603579,2.48792916047824,0.0128489323682667,0.0273505240076979
"14322",1617.91821538232,0.847023079959811,0.340476552540031,2.48775744949492,0.0128551372678329,0.027361328027181
"14323",62.9040846181764,-1.56342327433307,0.628451480055051,-2.4877390283115,0.0128558030879581,0.027361328027181
"14324",393.845417077836,0.948839349259791,0.381413918745379,2.4876893648268,0.0128575982901095,0.0273613281867851
"14325",12587.7434330592,0.633001444562143,0.254452788949692,2.48769701906193,0.0128573215955222,0.0273613281867851
"14326",20.6915304102014,-1.4474858805773,0.581899642025139,-2.48751808050565,0.0128637914620529,0.0273725966026259
"14327",207.374551678539,0.546282446161264,0.219629693263385,2.48728866322346,0.0128720906977831,0.0273845217971401
"14328",604.447227592204,-0.504996208944951,0.203026833897553,-2.48733726104289,0.0128703322624044,0.0273845217971401
"14329",17.1833925915694,1.8983403984217,0.763215643145079,2.48729230784496,0.0128719588155348,0.0273845217971401
"14330",195.990408086197,-2.69439893470714,1.08329127580592,-2.48723403841929,0.0128740674638362,0.0273868159502848
"14331",31.6460361849203,-0.977647400829678,0.393119132656599,-2.48689854961519,0.0128862140466618,0.0274107423765569
"14332",23.2505042073919,1.90686269691798,0.766866902263145,2.48656278069965,0.012898380922247,0.0274347086264149
"14333",349.70202145657,-0.473829183747188,0.190574082468236,-2.48632541009958,0.0129069883814195,0.0274511012222976
"14334",152.278897666609,-1.01152591618687,0.406858247229251,-2.48618756796861,0.0129119891021022,0.0274598211098427
"14335",37.6332733359888,-1.54329394949536,0.620774846832041,-2.48607680767214,0.0129160085734859,0.0274664531115552
"14336",9.3952574869557,1.53630148386603,0.617986590422319,2.48597867279961,0.0129195707953511,0.0274701957261269
"14337",9.79177370173383,1.24920336318537,0.502497828504528,2.48598758506698,0.0129192472508872,0.0274701957261269
"14338",115.937051227482,-0.82070614171288,0.330259610209474,-2.48503333844648,0.0129539302582673,0.0275413218983732
"14339",2.44813550271268,3.46138924967497,1.39290833915871,2.48500863435535,0.0129548292448751,0.0275413218983732
"14340",3.29622194907044,-3.58478750639828,1.44278061369597,-2.48463797778315,0.0129683241362653,0.0275680887705657
"14341",993.221109649631,0.76615107657928,0.30836264453829,2.48457811005751,0.0129705049708445,0.0275708021428926
"14342",1791.98563675274,0.821847523834488,0.330813410789962,2.48432347972825,0.0129797841546356,0.0275866792281887
"14343",2369.93314351126,1.46682402842861,0.59043159390372,2.48432509976389,0.0129797250990878,0.0275866792281887
"14344",1589.43935563912,-1.46948722228429,0.591513342012023,-2.48428415373667,0.0129812177873522,0.0275878027767461
"14345",16619.9354859863,0.622164326603536,0.250469114884312,2.48399618807654,0.0129917198712953,0.0276079524009375
"14346",169.494399380583,-0.93676095319933,0.37712180416153,-2.4839745219242,0.0129925103380084,0.0276079524009375
"14347",291.198996681115,1.08418297002084,0.436535780168318,2.483606199709,0.0130059546960044,0.0276345941976022
"14348",4.43139964653391,2.1190758020508,0.853284082747274,2.4834352883135,0.0130121974178341,0.0276459315643473
"14349",3.22515128710105,-3.62187253003513,1.45849175836187,-2.4832999633149,0.0130171421883224,0.0276545098939871
"14350",69.2727349915357,-1.05424855266718,0.424581816030762,-2.48302803573386,0.0130270834378891,0.0276737011512622
"14351",4.17071053227456,1.94890340288441,0.784932436387446,2.48289319250711,0.0130320155867422,0.0276822495398405
"14352",21.1219252531528,-1.53485451904385,0.61828659496877,-2.48243214640838,0.0130488917094127,0.0277161660305001
"14353",2454.50959032385,-0.740228142313656,0.298198469189807,-2.48233381051494,0.0130524936945691,0.027721885165836
"14354",5.0250775963214,-2.24748506957877,0.905702986638472,-2.48148134955405,0.0130837557038738,0.0277863458880375
"14355",135.604578395016,-1.28618999530536,0.5183438481367,-2.48134515327779,0.0130887565135889,0.027795029854423
"14356",1.78123485041917,-3.7439995207629,1.50893080127703,-2.48122678494885,0.0130931040955287,0.02780232552578
"14357",25.0122071790912,-2.68513361956613,1.08220034257768,-2.48117979076817,0.0130948305114691,0.0278040546988663
"14358",12.965387789213,1.30525587862586,0.52607960493117,2.48109956438367,0.0130977782375216,0.0278083766396859
"14359",4061.19930482525,0.912743110155984,0.367921561214993,2.48080897227609,0.0131084602603225,0.0278252421541447
"14360",2694.88216177629,-1.06416520695031,0.428958345158852,-2.48081245873939,0.0131083320539997,0.0278252421541447
"14361",26.7101442841236,1.03226674148164,0.416097243733171,2.48083051985703,0.0131076679174827,0.0278252421541447
"14362",12.988837430768,-1.26120029521853,0.508394117784146,-2.48075312262761,0.0131105141483116,0.0278264679823701
"14363",1.79453377164871,-3.75187685660551,1.51240007883055,-2.48074362671721,0.0131108633916409,0.0278264679823701
"14364",11.4980846698069,-2.33814552919103,0.942613607106619,-2.48049201874779,0.0131201200995589,0.0278441757946918
"14365",35.8922086334752,1.3380458708416,0.539511741699782,2.48010519034481,0.013134362867816,0.0278724620718763
"14366",41.5093526612031,0.782922096894816,0.315708667589755,2.47988787533758,0.0131423702605217,0.0278875132271852
"14367",199.69608314503,1.65261800602798,0.666492282666835,2.47957560651019,0.0131538839688945,0.0279100020120957
"14368",1701.65149730997,-0.522450172194906,0.210717481969975,-2.47938693700483,0.0131608447507386,0.0279228279079563
"14369",187.669296373644,-1.28347431163241,0.517674221637273,-2.47930891280062,0.0131637243313753,0.0279269937029469
"14370",12.6226178414286,-1.37513713230982,0.554688782341382,-2.47911473259882,0.0131708932127496,0.027940258086114
"14371",4.20077010884476,-3.26434289173771,1.31678651174665,-2.47902212136706,0.0131743135150665,0.0279436246307603
"14372",69.39707098795,-1.36068221395885,0.548876714200714,-2.47903067985004,0.0131739974016915,0.0279436246307603
"14373",352.197503520944,0.507884625557818,0.204922486113487,2.4784231110516,0.0131964550364033,0.0279886408773198
"14374",2209.12730560008,0.509885223260878,0.205733029319551,2.47838290695127,0.0131979422984825,0.0279898478521596
"14375",5160.71826286074,0.343113543913149,0.138445645085056,2.47832673756081,0.0132000204094457,0.0279906221453115
"14376",981.949463061428,0.623300553353758,0.251503413139769,2.47829858677651,0.013201062018867,0.0279906221453115
"14377",547.519700714238,0.681273356464539,0.274894779968344,2.47830590505572,0.0132007912276424,0.0279906221453115
"14378",67.6967379241562,0.980601803097887,0.395685275247383,2.47823678170691,0.0132033491281178,0.0279935244694355
"14379",3.63626123862716,-2.91222218655319,1.17517210942828,-2.47812398132047,0.0132075242327239,0.0280004290083006
"14380",13.0233716459391,-1.80525869090341,0.728601242535508,-2.47770465587071,0.0132230550513454,0.0280314054370802
"14381",3.71027611939594,-3.03386313610161,1.22462577801842,-2.4773797763842,0.0132350989145963,0.028054986114495
"14382",7.90463939453464,1.44331060512584,0.582604655483157,2.47734135239426,0.0132365240017424,0.0280560560192683
"14383",10.7204023048802,2.60059298313648,1.04982290730197,2.47717302132411,0.0132427687433346,0.0280673407753467
"14384",2.21383328998079,3.87484392458871,1.56425572429034,2.47711666604041,0.0132448599920555,0.0280698214681466
"14385",5173.68113150249,-0.534269800416517,0.215716776109758,-2.47671882572859,0.0132596314768537,0.0280991731623502
"14386",11.5886916861571,-2.87276595442786,1.16001286864338,-2.47649490111908,0.0132679520181353,0.0281148511970553
"14387",575.731654185188,-0.917543708721329,0.370507664382262,-2.4764500088038,0.013269620672223,0.0281164326525366
"14388",229.511326996556,-1.51659325325281,0.612459167630475,-2.47623569603882,0.0132775892669938,0.0281313616357409
"14389",8.1808305069269,-2.33433551274182,0.94271846448229,-2.47617459579914,0.0132798618759122,0.0281342212402049
